name,total,min,max,median
"Салтівсько-Заводська_лінія",42,0,8,1.0
"Килимник_Степан_Іванович",42,0,7,1.0
"Печеров_Олексій_Іванович",42,0,6,1.0
"Зубов_Валентин_Сергійович",42,0,4,2.0
"Покотило_Михайло_Федорович",42,1,11,1.5
"Крипак_Максим_Сергійович",42,0,6,1.0
"Лука_Коберідзе",42,0,5,2.0
"Загальньоосвітня_школа_№160_(Харків)",42,0,6,1.0
"Харківська_громадська_бібліотека",42,0,4,1.0
"Агафонова_Аліса_Олександрівна",42,0,6,2.0
"Пам'ятник_закоханим",42,0,11,1.5
"Харківське_збройне_повстання_1905_року",42,0,5,2.0
"Турбаба_Дмитро_Петрович",42,0,9,2.0
"Цигульов_Володимир_Анатолійович",42,0,22,0.5
"Вулиця_Отакара_Яроша_(Харків)",42,0,4,2.0
"Сокольники-Помірки_(регіональний_ландшафтний_парк)",42,0,27,1.0
"Наумов_Сергій_Олександрович_(історик)",42,0,8,1.0
"Сімакович_Валентин_Борисович",42,0,14,1.0
"Харківський_комерційний_інститут",41,0,5,1.0
"Харківський_електромеханічний_завод",41,0,3,2.0
"Варавва_Олексій_Петрович",41,0,5,1.0
"Гриценко_Андрій_Андрійович",41,0,7,1.0
"Харківський_кооперативний_торгово-економічний_коледж",41,0,5,1.0
"Динамо_(хокейний_клуб,_Харків)",41,0,5,1.0
"Алтунян_Генріх_Ованесович",41,0,4,2.0
"Харківський_коледж_Державного_університету_телекомунікацій",41,0,5,1.0
"Ситенко_Олексій_Григорович",41,0,6,1.0
"Сокурянська_Людмила_Георгіївна",41,0,4,2.0
"Заклади_вищої_освіти_Харківської_області",41,0,10,1.0
"Спортивна_(станція_метро,_Харків)",41,0,6,2.0
"Філонов_Борис_Григорович",41,0,7,1.0
"Паляниця_Олександр_Віталійович",41,0,4,1.0
"Червінський_Костянтин_Олександрович",41,0,23,1.0
"Соборний_узвіз_(Харків)",41,0,19,1.0
"Соболєв_Фелікс_Михайлович",41,0,5,1.0
"Дашкієв_Микола_Олександрович",40,0,10,2.0
"Бутковський_Микола_Юхимович",40,0,4,1.5
"Краснящих_Андрій_Петрович",40,0,5,1.5
"Кащенко_Дмитро_Валерійович",40,0,7,1.0
"Нікітченко_Віталій_Федотович",40,0,4,1.0
"Кононенко_Андрій_Вікторович",40,0,10,1.0
"Хржонщевський_Никанор_Адамович",40,0,4,1.0
"Харківський_дельфінарій",40,0,6,1.0
"Шидловські",40,0,4,1.0
"Театр_19",40,0,8,2.0
"Вулиця_Юри_Зойфера",40,0,6,1.0
"Наука_і_техніка_(журнал,_Харків)",40,0,5,1.0
"Старцев_Максим_Олександрович",40,0,8,1.0
"Южный_русский_сборник",40,0,5,2.0
"Миславський_Володимир_Наумович",40,0,11,1.0
"Олекса_Десняк",40,0,5,1.5
"Срезневський_Іван_Овсійович",40,0,4,1.0
"Федоров_Володимир_Григорович",40,0,9,1.0
"Дружба-78",40,0,8,1.0
"Лисенко_Іван_Максимович",40,0,7,1.0
"Харківська_гімназія_№_116",40,0,6,1.0
"Бажанов_Юрій_Павлович",40,0,6,1.0
"Мечников_Лев_Ілліч",40,0,5,1.0
"Харківський_спосіб_гри_на_бандурі",40,0,7,2.0
"Коваленко_Олександр_Анатолійович",40,0,15,1.0
"АССА_(видавництво)",40,0,6,1.0
"Киналь_Ігор_Богданович",39,0,7,1.0
"Решетніков_Юрій_Євгенович",39,0,5,1.0
"Бакланов_Олег_Дмитрович",39,0,7,1.0
"Довгий_Олексій_Володимирович",39,0,5,2.0
"Академіка_Павлова",39,0,8,1.0
"Волинець_Євгеній_Валерійович",39,0,5,1.0
"Бедзик_Юрій_Дмитрович",39,0,4,1.0
"Вернидубов_Іван_Васильович",39,0,3,1.0
"Чемпіонат_України_з_боксу_2018",39,0,6,1.0
"Іванов_Олександр_Михайлович",39,0,25,1.0
"Харківський_автомобільно-дорожній_технікум",39,0,6,1.0
"Краснов_Андрій_Миколайович",39,0,4,1.0
"Хоткевич_Володимир_Гнатович",39,0,5,1.0
"Чайковська_вулиця_(Харків)",39,0,6,2.0
"Станція_Харків_(організація)",39,0,5,1.0
"Пресс_Тамара_Натанівна",39,0,5,1.0
"Свашенко_Петро_Андрійович",39,0,8,1.0
"Список_вулиць_Харкова_(І)",39,0,5,1.5
"Сухоруков_Леонід_Семенович",39,0,5,1.0
"Потаніна_Ірина_Сергіївна",39,0,5,1.0
"Шкарбун_Дмитро_Павлович",39,0,4,2.0
"Поляков_Сергій_Васильович",38,0,3,1.0
"Білецький_Платон_Олександрович",38,0,5,1.0
"Гунчак_Руслан_Іванович",38,0,4,2.0
"Крюківський_гідрологічний_заказник",38,0,11,1.0
"Лебідь_Анатолій_Григорович",38,0,17,1.0
"Ад'ютант_його_високоповажності",38,0,3,2.0
"Куликівський_узвіз_(Харків)",38,0,6,1.0
"Шеховцов_Олексій_Дмитрович",38,0,6,1.0
"Білодід_Олександр_Іванович",38,0,6,1.0
"Наукова_бібліотека_Національного_юридичного_університету_імені_Ярослава_Мудрого",38,0,4,1.0
"Суліма_Євген_Миколайович",38,0,5,1.0
"Харківський_обліково-економічний_технікум-інтернат_імені_Ф._Г._Ананченка",38,0,6,2.0
"Демченко_Микола_Нестерович",38,0,9,1.0
"Левцун_Володимир_Іванович",38,0,6,1.0
"Парк_Перемоги_(Харків)",38,0,4,1.0
"Кизим_Ігор_Юрійович",38,0,5,1.0
"Ковтун_Олексій_Олександрович",38,0,4,1.0
"Козлов_Артем_Андрійович",38,0,7,1.0
"Бобко_Іван_Михайлович",38,0,4,1.0
"Дружби_народів_(станція_метро,_Харків)",38,0,4,1.0
"Хаханов_Володимир_Іванович",38,0,24,1.0
"Іоанн_Шанхайський_і_Сан-Франциський",38,0,6,1.0
"Диканівська_виправна_колонія_№_12",38,0,6,1.0
"Сулима_Микола_Федорович",38,0,5,1.0
"Лук'яненко_Володимир_Матвійович",38,0,4,1.0
"Соколянський_Іван_Опанасович",38,0,4,1.0
"Нікольський_Олександр_Михайлович",38,0,4,1.0
"Бакуменко_Валерій_Данилович",38,0,20,1.0
"Кромський_Ігнат_Володимирович",38,0,3,2.0
"Левін_Вадим_Олександрович",38,0,6,1.0
"Панасенко_Сергій_Олександрович",38,0,6,1.0
"Іванівка_(Харків)",38,0,3,1.5
"Астахова_Валентина_Іларіонівна",38,0,4,1.0
"Івченко_Олександр_Георгійович",38,0,5,1.0
"Черкаска_Валерій_Володимирович",38,0,4,2.0
"Вулиця_Генерала_Удовиченка_(Харків)",38,0,17,1.0
"Героїв_Праці",38,0,4,1.0
"Сарана_Сергій_Станіславович",37,0,15,1.0
"Рижський_Іван_Степанович",37,0,4,1.0
"Янчук_Володимир_Степанович",37,0,15,1.0
"Лаврик_Віра_Іванівна",37,0,6,1.0
"Луіз_Фернандо_де_Олівейра_Байя_Феррейра",37,0,4,2.0
"Тютюгін_Володимир_Ілліч",37,0,4,1.0
"Димитрій_Кантемір",37,0,5,1.0
"Бугримова_Ірина_Миколаївна",37,0,5,1.0
"Бакуменко_Данило_Олександрович",37,0,18,1.0
"Тюринка_(Харків)",37,0,6,1.0
"Олексіївська_(станція_метро,_Харків)",37,0,4,1.0
"Войнов_Юрій_Миколайович",37,0,5,1.0
"Журавлик_(газета)",37,0,5,1.0
"Дорошенко_Сергій_Іванович",37,0,8,1.0
"Кушнаренко_Наталя_Миколаївна",37,0,5,1.0
"Корецький_Юрій_Володимирович",37,0,10,1.0
"Протопопова_Віра_Вікторівна",37,0,10,1.0
"Харківське_державне_художнє_училище",37,0,6,1.0
"Бочарова_Ніна_Антонівна",37,0,6,1.0
"СХТЗ_15/30",37,0,3,1.0
"Харківський_вагонобудівний_завод",37,0,5,1.0
"Шулятицький_Юрій_Юрій-Йосипович",37,0,3,2.0
"Бурсацький_узвіз_(Харків)",37,0,6,1.0
"Селище_Основа_(місцевість)",37,0,6,1.0
"Харківський_медичний_коледж_№_2",37,0,3,1.0
"ХТЗ-181_(трактор)",37,0,5,1.0
"Хвисюк_Микола_Іванович",37,0,7,1.0
"Боровик_Євген_Анатолійович",37,0,8,1.0
"Площі_та_майдани_Харкова",37,0,7,1.5
"ВУАМЛІН",37,0,6,1.0
"Панченко_Сергій_Володимирович",37,0,4,1.0
"Родіонов_Володимир_Олександрович",37,0,12,1.0
"Пам'ятний_знак_УПА_(Харків)",37,0,8,1.0
"Фізико-технічний_інститут_низьких_температур_імені_Б._І._Вєркіна_НАН_України",37,0,6,1.0
"Глубоков_Володимир_Петрович",37,0,4,1.0
"Юзеф_Коженьовський",37,0,9,1.0
"Горський_Вілен_Сергійович",37,0,4,1.0
"Маслов_Андрій_Миколайович",37,0,5,1.0
"Лещенко_Віктор_Миколайович",37,0,5,1.0
"Безпалова_Ольга_Ігорівна",37,0,5,1.0
"Корсун_Олександр_Олексійович",37,0,5,1.0
"Євсюков_Юрій_Степанович",37,0,12,1.0
"Видавець_Олександр_Савчук",37,0,4,1.0
"Архітектора_Бекетова_(станція_метро)",37,0,4,1.0
"Сазонов_Анатолій_Павлович",37,0,18,1.0
"Скотаренко_Денис_Юрійович",37,0,4,1.0
"Бойчук_Богдан_Сергійович",37,0,7,1.0
"Грінденко_Тетяна_Тихонівна",36,1,3,1.0
"Данілов_Віталій_Богданович",36,0,5,1.0
