name,total,min,max,median
"Крона_(громадська_організація)",27,0,5,1.0
"Майдан_Поезії_(Харків)",27,0,3,1.0
"Олімп_(регбійний_клуб)",27,0,3,1.0
"Парк_Перемоги_(Харків)",27,0,3,1.0
"Чуйченко_Сергій_Олександрович",27,0,5,1.0
"Ауссем_Володимир_Християнович",27,0,4,1.0
"Східно-Європейський_журнал_передових_технологій",27,0,3,1.0
"Вулиця_Куликівська_(Харків)",27,0,3,1.0
"Гуменюк_Олександр_Анатолійович",27,0,4,1.0
"Харківський_медичний_коледж_№_2",27,0,4,1.0
"Чегурко_Єгор_Володимирович",27,0,6,1.0
"Козиренко_Марія_Михайлівна",27,0,3,1.0
"Площі_та_майдани_Харкова",27,0,4,1.0
"Лосєве",27,0,4,1.0
"Потапов_Володимир_Петрович",27,0,4,1.0
"Володарський_Едуард_Якович",27,0,5,1.0
"Тофан_Василь_Васильович",27,0,4,1.0
"Бєліков_Володимир_Едуардович",27,0,3,1.0
"Грановський_Олександр_Анатолійович",27,0,5,1.0
"Сулима_Микола_Федорович",27,0,3,1.0
"Бойко_Сергій_Юлійович",27,0,4,1.0
"Калюжний_Іван_Володимирович",27,0,5,1.0
"Вировець_Лариса_Петрівна",27,0,6,1.0
"Терещенко_Марко_Степанович",27,0,4,1.0
"Вірменська_церква_(Харків)",27,0,5,1.0
"Віленкін_Олександр_Володимирович",27,0,3,1.0
"Харківський_художній_інститут",27,0,4,1.0
"Харківський_економіко-правовий_університет",27,0,3,1.0
"Брауде_Семен_Якович",27,0,3,1.0
"Горбик_Сергій_Олександрович",27,0,5,1.0
"Східноукраїнська_філія_Міжнародного_Соломонова_університету",27,0,4,1.0
"Шевченко_Сергій_Якович",27,0,6,1.0
"Загребельний_Юрій_Олександрович",27,0,3,1.0
"Парамонов_Андрій_Федорович",27,0,4,1.0
"Бризгайло_Сергій_Володимирович",27,0,10,1.0
"Бакшеєв_Микола_Сергійович",27,0,4,1.0
"Гладкий_Микола_Дмитрович",27,0,4,1.0
"Алфьоров_Ігор_Олександрович",27,0,5,1.0
"Коляда_Микола_Терентійович",26,0,6,1.0
"Затишшя_(Харківський_район)",26,0,4,1.0
"Кірпічников_Олександр_Іванович",26,0,7,1.5
"Лябик_Василь_Васильович",26,0,3,1.0
"Путівцев_Артем_Олександрович",26,0,4,1.0
"Мінаєв_Ігор_Євгенович",26,0,5,1.0
"Бродський_Михайло_Леонідович",26,0,5,1.0
"Гризодубов_Степан_Васильович",26,0,3,1.0
"Інститут_рослинництва_імені_В._Я._Юр'єва_НААН",26,0,5,1.0
"Нова_Баварія_(станція)",26,0,3,1.0
"Лебеденко_Олександр_Вікторович",26,0,4,1.0
"Харківський_дельфінарій",26,0,4,1.0
"Кричевський_Василь_Васильович",26,0,6,1.0
"Театр_19",26,0,3,1.0
"Синельников_Рафаїл_Давидович",26,0,6,1.0
"Саніна_Жанна_В'ячеславівна",26,0,12,1.0
"Солодков_Андрій_Андрійович",26,0,6,1.0
"Вулиця_Гоголя_(Харків)",26,0,3,1.0
"Танцюра_Василь_Іванович",26,0,3,1.0
"Медичний_коледж_Харківського_національного_медичного_університету",26,0,5,1.0
"Автошлях_М_20",26,0,6,1.0
"Майдан_Фейєрбаха_(Харків)",26,0,3,1.0
"Ситенко_Олексій_Григорович",26,0,5,1.0
"Єременко_Дмитро_Сергійович",26,0,4,1.0
"Кондратюк_Тетяна_Вікторівна",26,0,3,1.0
"Маслович_Василь_Григорович",26,0,4,1.0
"Панцулая_Натія_Титикоївна",26,0,12,1.0
"Салівончик_Руслан_Сергійович",26,0,3,1.0
"Литвиненко_Леонід_Михайлович",26,0,4,1.0
"Чайка_Ігор_Владиславович",26,0,8,1.0
"Ніженець_Анастасія_Максимівна",26,0,4,1.0
"Харківський_інститут_управління",26,0,3,1.0
"Хаханов_Володимир_Іванович",26,0,4,1.5
"Юрченко_Людмила_Володимирівна",26,0,8,1.0
"Соколовський_Олексій_Никанорович",26,0,3,1.0
"Біблик_Валентин_Васильович",26,0,5,1.0
"Харківська_окружна_дорога",26,0,3,1.0
"Майдан_Захисників_України",26,0,2,1.0
"Схід-Side",26,0,3,1.0
"Багнюк_Олександр_Олександрович",26,0,6,1.0
"Журавчак_Володимир_Олексович",26,0,3,1.0
"Сластіон_Юрій_Опанасович",26,0,4,1.0
"Бируля_Олександр_Костянтинович",26,0,12,1.0
"Антонович_Катерина_Михайлівна",26,0,4,1.0
"Сарбей_Віталій_Григорович",26,0,3,1.0
"Свергун_Аліна_Леонідівна",26,0,20,0.5
"Платон_Руслан_Сергійович",26,0,4,1.0
"Чернобай_Анжела_Анатоліївна",26,1,14,1.0
"Олександр_(Петровський)",26,0,5,0.5
"Коваленко_Олена_Едуардівна",26,0,5,1.0
"Єрмаков_Сергій_Сидорович",26,0,4,1.0
"Синцов_Дмитро_Матвійович",26,0,6,1.0
"Денчук_Артур_Ігорович",26,0,4,1.0
"Харківська_спеціалізована_музично-театральна_бібліотека_ім._К.С._Станіславського",26,0,12,1.0
"Соляниківська_синагога",26,0,20,0.0
"Ковбаса_Олег_Вікторович",26,0,3,1.0
"Харківгаз",26,0,6,1.0
"Наукова_(станція_метро)",26,0,3,1.0
"Тракторний_завод_(станція_метро,_Харків)",26,0,3,1.0
"Харків_(УНР)",26,0,5,1.0
"Гаркавенко_Галина_Іллівна",26,0,6,1.0
"Крячко_Валентин_Миколайович",26,0,6,1.0
"Поярков_Юрій_Михайлович",25,0,8,1.0
"Юзефович_Наталія_Володимирівна",25,0,4,1.5
"Яценко_Олена_Миколаївна",25,0,6,1.0
"Залютине_(станція)",25,0,3,1.0
"Шеховцов_Олексій_Дмитрович",25,0,3,1.0
"Бабенко_Григорій_Олександрович",25,0,4,1.0
"Юхно_Олександр_Олександрович",25,0,6,1.0
"М'ялиця_Анатолій_Костянтинович",25,0,4,1.0
"Нівіна_Людмила_Діонісівна",25,0,3,1.0
"Аврунін_Олег_Григорович",25,0,4,1.0
"Мухін_Володимир_Миколайович",25,0,4,1.0
"Хаванська_Надія_Володимирівна",25,0,17,1.0
"Узвіз_Клочківський_(Харків)",25,0,9,1.0
"Кисляк_Марія_Тимофіївна",25,0,13,1.0
"Разные_люди_(гурт)",25,0,4,1.0
"Шмуклер_Валерій_Самуїлович",25,0,8,1.0
"Шубников_Лев_Васильович",25,0,3,1.0
"Місцевості_Харкова",25,0,9,1.0
"Покотило_Михайло_Федорович",25,0,6,1.0
"Циганенко_Анатолій_Якович",25,0,3,1.0
"Пам'ятний_знак_героям_Крут_(Харків)",25,0,7,1.0
"Смоляк_Віталій_Єлисейович",25,0,13,1.0
"Шахова_Кіра_Олександрівна",25,0,3,1.0
"Харківський_Палац_дитячої_та_юнацької_творчості",25,0,12,1.0
"Ковальчук_Людмила_Іванівна",25,0,3,1.0
"Куп'янський_медичний_коледж_імені_Марії_Шкарлетової",25,0,4,1.0
"Кузькін_Євген_Юрійович",25,0,7,1.0
"Рижук_Дмитро_Юрійович",25,0,3,1.0
"Вєркіна_Тетяна_Борисівна",25,0,3,1.0
"Холін_Юрій_Валентинович",25,0,6,1.0
"Ячмінський_Володимир_Дмитрович",25,0,5,1.0
"Перелік_пускових_дільниць_і_нових_станцій_Харківського_метрополітену",25,0,3,1.0
"Щукарьов_Олександр_Миколайович",25,0,12,1.0
"Комарницький_Віталій_Станіславович",25,0,4,1.0
"Видавництво_«Талант»",25,0,3,1.0
"Лащенков_Сергій_Миколайович",25,0,3,1.0
"Загуменна_Олена_Сергіївна",25,0,15,1.0
"Кавун_Сергій_Віталійович",25,0,4,1.0
"Тихий_Володимир_Павлович",25,0,8,1.0
"Сухоруков_Леонід_Семенович",25,0,4,1.0
"Харьковскія_Извѣстія",25,0,9,1.0
"Пиріг_Руслан_Якович",25,0,6,1.0
"Тістик_Ігор_Володимирович",25,0,5,1.0
"Богораз_Лариса_Йосипівна",25,0,3,1.0
"Бізнес_Інформ",25,0,6,1.0
"Вечерний_Харьков",25,0,3,1.0
"Бойко_Іван_Захарович",24,0,3,1.0
"Абдрашитов_Вадим_Юсупович",24,0,3,1.0
"Аварія_на_Диканівських_очисних_спорудах",24,0,5,1.0
"Стара_Миколаївська_церква_(Харків)",24,0,4,1.0
"Шифрін_Яків_Соломонович",24,0,3,1.0
"Терзі_Євгеній_Ігорович",24,0,3,1.0
"Буличев_Юрій_Петрович",24,0,4,1.0
"Бортник_Януарій_Дем'янович",24,0,4,0.5
"Решетніков_Юрій_Євгенович",24,0,2,1.0
"Лауер_Ніна_Володимирівна",24,0,4,1.0
"Зелений_Павло_Олександрович",24,0,3,1.0
"Авер'янов_Георгій_Борисович",24,0,6,1.0
"Наукова_бібліотека_Національного_юридичного_університету_імені_Ярослава_Мудрого",24,0,4,1.0
"Чуєшов_Ігор_Дмитрович",24,0,4,1.0
"Борзенко_Сергій_Олександрович_(письменник)",24,0,5,1.0
"Академіка_Павлова",24,0,4,1.0
"Кизим_Микола_Олександрович",24,0,3,1.0
"Волинець_Євгеній_Валерійович",24,0,6,1.0
"Буйко_Георгій_Володимирович",24,0,4,1.0
"Панфілов_В'ячеслав_В'ячеславович",24,0,5,1.0
