name,total,min,max,median
"Бакланов_Олег_Дмитрович",27,0,4,1.0
"Бугримова_Ірина_Миколаївна",27,0,4,1.0
"Харківське_товариство_дослідників_природи",27,0,13,1.0
"Стахов_Олексій_Петрович",27,0,11,1.0
"Укрповітрошлях",27,0,17,0.0
"Радіонов_Артем_Миколайович",27,0,3,1.0
"Семенець_Валерій_Васильович",27,0,4,1.0
"Дикий_Володимир_Петрович",27,0,5,1.0
"Семененко_Олександр_Платонович",27,0,5,1.0
"Журавлик_(газета)",27,0,3,1.0
"Сквер_Перемоги_(Харків)",27,0,5,1.0
"Серьогін_Віталій_Олександрович",27,0,3,1.0
"Катков_Павло_Валерійович",27,0,13,1.0
"Олімп_(регбійний_клуб)",27,0,5,1.0
"Сивуха_Юрій_Петрович",27,0,4,1.0
"Грищенко_Валентин_Іванович",27,0,6,1.0
"Козубський_Борис_Миколайович",27,0,4,1.0
"Алтунян_Генріх_Ованесович",27,0,4,1.0
"Зілоті_Олександр_Ілліч",27,0,8,1.0
"Дозор-А",27,0,14,1.0
"Левцун_Володимир_Іванович",27,0,3,1.0
"Божко_Марія_Павлівна",27,0,26,0.0
"Вернидубов_Іван_Васильович",27,0,3,1.0
"Абдула_Анатолій_Борисович",27,0,8,1.0
"Вітик_Семен_Гнатович",27,0,3,1.0
"Федоров_Володимир_Григорович",27,0,3,1.0
"Меліхов_Георгій_Степанович",27,0,11,1.0
"Фізико-технічний_факультет_Харківського_національного_університету",27,0,4,1.0
"Зайцев_Сергій_Ларіонович",27,0,3,1.0
"Ващенко_Опанас_Трохимович",27,0,5,1.0
"Снєгирьов_Гелій_Іванович",27,0,3,1.0
"Привалов_Іван_Васильович",27,0,10,1.0
"Панченко_Сергій_Володимирович",27,0,5,1.0
"Вулиця_Кооперативна_(Харків)",27,0,5,1.0
"Лук'яненко_Володимир_Матвійович",27,0,4,1.0
"Соломка_Юрій_Анатолійович",27,0,4,1.0
"Зарубін_Руслан_Олександрович",27,0,4,1.0
"Справа_УФТІ",27,0,3,1.0
"Апанащенко_Дарина_Олександрівна",27,0,3,1.0
"Бенера_Іван_Іванович",27,0,4,1.0
"Велика_Данилівка",27,0,4,1.0
"Харківське_січневе_збройне_повстання_1919_року",27,0,10,1.0
"Шляхи_мистецтва",27,0,4,1.0
"Романов_Сергій_Сергійович",27,0,6,1.0
"Кримський_Анатолій_Анатолійович",27,0,7,1.0
"Провіантський_магазин_(Харків)",27,0,19,0.0
"Колесніков_Олександр_Олександрович",27,0,3,1.0
"Армійська_(станція_метро)",27,0,5,1.0
"Бажанов_Марко_Ігорович",27,0,2,1.0
"Єфименко_Віктор_Романович",26,0,5,1.0
"Балюк_Святослав_Антонович",26,0,4,1.0
"Дімітрі_Узнадзе",26,0,4,1.0
"ДНЦЛЗ",26,0,5,1.0
"Кульчицький_Михайло_Валентинович",26,0,4,1.0
"Прасол_Ігор_Вікторович",26,0,20,1.5
"Нова_Баварія_(станція)",26,0,3,1.0
"Сахнюк_Віктор_Вікторович",26,0,4,1.0
"Калініченко_Володимир_Вікторович",26,0,3,1.0
"Микитенко_Олег_Іванович",26,0,2,1.0
"Ржанов_Евгеній_Олександрович",26,0,8,1.0
"Єрмоленко_Руслан_Миколайович",26,0,5,1.0
"Черноватий_Леонід_Миколайович",26,0,3,1.0
"Харьковскій_Еженедельникъ",26,0,6,1.0
"Куцмус_Андрій_Олександрович",26,0,4,1.0
"Які_ж_ми_були_молоді",26,0,6,1.0
"Деха_Ірина_Михайлівна",26,0,4,1.0
"Жданов_Олександр_Миколайович",26,0,2,1.0
"Александров_Дмитро_Вадимович",26,0,6,1.0
"Радутний_Радій_Володимирович",26,0,4,1.0
"Стельмах_Михайло_Андрійович",26,0,3,1.0
"Хвостенко-Хвостов_Олександр_Веніамінович",26,0,4,1.0
"Михайлин_Ігор_Леонідович",26,0,4,1.0
"Косарєв_Борис_Васильович",26,0,9,1.0
"Лозинський_Володимир_Федорович",26,0,3,1.0
"Вулиця_Університетська_(Харків)",26,0,3,1.0
"Сокурянська_Людмила_Георгіївна",26,0,9,1.0
"Піскун_Владислав_Едуардович",26,0,5,1.0
"Харківська_обласна_універсальна_наукова_бібліотека",26,0,3,1.0
"Харківський_науково-дослідний_інститут_козацтва",26,0,4,1.0
"Черкашина-Губаренко_Марина_Романівна",26,0,6,1.0
"Яровенко_Олександр_Євгенійович",26,0,6,1.0
"Свашенко_Алла_Олександрівна",26,0,8,1.0
"Гайдамака_Петро_Данилович",26,0,4,1.0
"Маслов_Андрій_Миколайович",26,0,7,1.0
"Харківське_комерційне_училище_Імператора_Олександра_III",26,0,5,1.0
"Бакуменко_Валерій_Данилович",26,0,4,1.0
"Левицький_Іван_Юрійович",26,0,6,1.0
"Пожар_Людмила_Антонівна",26,0,14,2.0
"Юридичний_факультет_Харківського_Національного_педагогічного_університету_імені_Г.С._Сковороди",26,0,3,1.0
"Назарова_Олександра_Євгенівна",26,0,3,1.0
"Кенаса_(Харків)",26,0,4,1.0
"Александрова_Людмила_Володимирівна",26,0,3,1.0
"Кеппен_Петро_Іванович",26,0,3,1.0
"Гладкий_Микола_Дмитрович",26,0,3,1.0
"Слинько_Петро_Федорович",26,0,4,1.0
"Радченко_Артем_Олегович",26,0,5,1.0
"Пальчук_Микола_Миколайович",25,0,8,1.0
"Ринки_Харкова",25,0,3,1.0
"Миколаївський_собор_(Харків)",25,0,5,1.0
"Фик_Ілля_Михайлович",25,0,4,1.0
"Талієв_Валерій_Іванович",25,0,4,1.0
"Малицький_Ігор_Федорович",25,0,6,1.0
"Київська_(станція_метро,_Харків)",25,0,3,1.0
"Лауер_Ніна_Володимирівна",25,0,3,1.0
"Васільєв_Денис_Олександрович",25,0,4,1.0
"Журавлівка_(Харків)",25,0,4,1.0
"Сидоренко_Кирило_Володимирович_(футболіст)",25,0,7,1.0
"Євдокимов_Микола_Миколайович",25,0,3,1.0
"Привокзальний_майдан_(Харків)",25,0,4,1.0
"Ічанський_Сергій_Миколайович",25,0,4,1.0
"Пам'ятник_Героям,_які_поклали_голову_за_незалежність_та_свободу_України_(Харків)",25,0,9,0.0
"Козлов_Володимир_Андрійович",25,0,4,1.0
"Габель_Юрій_Орестович",25,0,3,1.0
"ХТЗ-16",25,0,4,1.0
"Іванов_Микола_Олексійович",25,0,4,1.0
"Милорадович_Василь_Петрович",25,0,4,1.0
"Годлевський_Михайло_Дмитрович",25,0,4,1.0
"Задоя_Євген_Ігорович",25,0,3,1.0
"Суслопаров_Юрій_Володимирович",25,0,3,1.0
"Божидар",25,0,3,1.0
"Український_фронт_(спілка)",25,0,3,1.0
"Тофан_Василь_Васильович",25,0,3,1.0
"Заклади_вищої_освіти_Харківської_області",25,0,5,1.0
"Змієвська_Галина_Яківна",25,0,3,1.0
"Табашник_Катерина_Олександрівна",25,0,5,1.0
"Лисиченко_Лідія_Андріївна",25,0,3,1.0
"Савич_Олексій_Миколайович",25,0,4,1.0
"Бойко_Сергій_Юлійович",25,0,5,1.0
"Руденко_Сергій_Іванович",25,0,3,1.0
"Долганський_Сергій_Миколайович",25,0,3,1.0
"Ветютнева_Наталія_Олександрівна",25,0,13,1.0
"Антонов_Володимир_Іванович",25,0,3,1.0
"Вірменська_церква_(Харків)",25,0,4,1.0
"Попов_Митрофан_Олексійович",25,1,13,4.0
"Литвиненко_Леонід_Миколайович",25,0,3,1.0
"Бондик_Валерій_Анатолійович",25,0,4,1.0
"Жан_Готтман",25,0,6,1.0
"Ключик_Сергій_Леонідович",25,0,3,1.0
"Сумсько-Харківська_операція",25,0,5,1.0
"Харківське_державне_вище_училище_фізичної_культури_№_1",25,0,4,1.0
"Сергієнко_Микола_Маркович",24,0,4,1.0
"Білецький_Микола_Федорович",24,0,6,1.0
"Високий_(навчально-тренувальна_база)",24,0,6,1.0
"Березняк_Саватій_Іванович",24,0,4,1.0
"Нова_Україна_(газета)",24,0,3,1.0
"Бабенко_Григорій_Олександрович",24,0,2,1.0
"Рущенко_Ігор_Петрович",24,0,4,1.0
"Тюринка_(Харків)",24,0,3,1.0
"Харківводоканал",24,0,3,1.0
"Качура_Борис_Васильович",24,0,5,1.0
"Бульвар_Жасміновий",24,0,3,1.0
"Брежньов_Геннадій_Іванович",24,0,3,1.0
"Житлобуд-2_(жіночий_футбольний_клуб)",24,0,4,1.0
"Саржинка_(річка)",24,0,4,1.0
"Демченко_Микола_Нестерович",24,0,3,1.0
"Корецький_Юрій_Володимирович",24,0,3,1.0
"Печеров_Олексій_Іванович",24,0,6,1.0
"Раєвська-Іванова_Марія_Дмитрівна",24,0,4,1.0
"Костюк_Сергій_Володимирович",24,0,3,1.0
"Різниченко_Володимир_Васильович",24,0,3,1.0
"Щелкановцев_Сергій_Павлович",24,0,3,1.0
"Козлов_Артем_Андрійович",24,0,3,1.0
"Харківський_медичний_коледж_№_2",24,0,4,1.0
"Тарабаринов_Леонід_Семенович",24,0,3,1.0
"Ковальов_Владислав_Вікторович",24,0,3,1.0
"Скляренко_Володимир_Михайлович",24,0,4,1.0
"Транспорт_Харкова",24,0,5,1.0
"Чевордов_Юрій_Анатолійович",24,0,3,1.0
"Чемпіонат_України_з_легкої_атлетики_2014",24,0,8,1.0
