name,total,min,max,median
"Рудинський_Михайло_Якович",57,0,7,1.5
"Рубан_Віктор_Геннадійович",57,0,5,2.0
"Харківська_жіноча_недільна_школа",56,0,15,1.0
"Решетніков_Юрій_Євгенович",56,0,9,1.0
"Гельферих_Максиміліан_Християнович",56,0,6,2.0
"Батальйон_міліції_«Харків-1»",56,0,7,1.0
"Салтівсько-Заводська_лінія",56,0,7,2.0
"Сад_Гетсиманський_(мінісеріал,_1993)",56,0,12,1.0
"Ярошенко_Костянтин_Юрійович",56,0,8,1.0
"Кисіль_Микола_Олександрович",56,0,30,1.0
"Гальчук_Любомир_Богданович",56,0,6,2.0
"Шепетін_Володимир_Леонідович",56,0,18,1.0
"Діденко_Анатолій_Олександрович",56,0,7,2.0
"Сапеляк_Степан_Євстахійович",56,0,7,1.0
"Озерянський_храм_(Харків)",56,0,7,1.0
"Яворський_Болеслав_Леопольдович",56,0,6,2.0
"Харківська_соборна_мечеть",56,0,11,1.0
"Вулиця_Отакара_Яроша_(Харків)",56,0,6,2.0
"Аеропорт_«Харків-Північний»",56,0,6,2.0
"Державний_музей_природи_Харківського_національного_університету_ім._В._Н._Каразіна",56,0,6,2.0
"Прийомов_Володимир_Володимирович",56,0,6,2.0
"Харківський_планетарій",56,0,4,2.0
"Івченко_Олександр_Георгійович",56,0,4,2.0
"Гагенмейстер_Володимир_Миколайович",56,0,10,1.0
"Кравченко_Володимир_Васильович",56,0,7,1.0
"Залютине_(станція_метро)",56,0,7,2.0
"Бокаріус_Микола_Сергійович",55,0,7,2.0
"Коваленко_Єгор_Олександрович",55,0,6,2.0
"Кирпичов_Віктор_Львович",55,0,4,1.0
"Нелюба_Анатолій_Миколайович",55,0,16,1.0
"Мухін_Єфрем_Йосипович",55,0,7,1.0
"Суліма_Євген_Миколайович",55,0,6,1.0
"Петров_Сергій_Володимирович_(футболіст)",55,0,6,2.0
"Харківська_муніципальна_галерея",55,0,9,2.0
"Харківська_ТЕЦ-3",55,0,6,1.0
"Южный_русский_сборник",55,0,15,1.0
"Кравченко_Владислав_Ігорович",55,0,6,2.0
"Грунський_Микола_Кузьмович",55,0,9,2.0
"Вулиця_Багалія_(Харків)",55,0,6,2.0
"Мова_Василь_Семенович",55,0,6,1.0
"Сокальський_Володимир_Іванович",55,0,8,2.0
"Корж_Віталій_Терентійович",55,0,6,2.0
"Ткаченко_Орест_Борисович",55,0,6,2.0
"Анциферова_Тетяна_Володимирівна",55,0,4,2.0
"Мечников_Лев_Ілліч",55,0,6,1.0
"Маліков_Валерій_Васильович",55,0,5,1.0
"Остапенко_Дмитро_Іванович",55,0,11,1.0
"Мартиненко_Олег_Анатолійович",55,0,8,1.0
"Кабанов_Тарас_Володимирович",54,0,7,1.5
"Ковальчук_Кирило_Сергійович",54,0,6,2.0
"Комісаренко_Ігор_Васильович",54,0,9,2.0
"Беркос_Михайло_Андрійович",54,0,10,1.0
"Шарпар_В'ячеслав_Володимирович",54,0,7,2.0
"СХТЗ_15/30",54,0,4,2.0
"Т-75_(трактор)",54,0,6,1.5
"Чоботарська_вулиця_(Харків)",54,1,10,2.0
"Качанівська_виправна_колонія_№_54",54,0,7,2.0
"Харківська_трагедія",54,0,6,1.0
"Цвіренко_Максим_Ігорович",54,0,26,1.0
"Костюченко_Леонід_Михайлович",54,0,5,1.0
"Литвинський_Юрій_Олексійович",54,0,11,1.0
"Павлове_Поле",54,0,5,1.0
"Продан_Ігор_Вячеславович",54,0,6,2.0
"Музичук_Олександр_Миколайович",54,0,9,2.0
"Димитрій_Кантемір",53,0,5,2.0
"Мельников_Василь_Олександрович",53,0,6,1.0
"Харків-Сортувальний",53,0,7,1.0
"Горіна_Ірина_Анатоліївна",53,0,6,1.0
"Академіка_Барабашова_(станція_метро)",53,0,5,2.0
"Крона_(громадська_організація)",53,0,12,1.0
"Присутствені_місця_(Харків)",53,0,26,1.0
"Кизим_Ігор_Юрійович",53,0,7,2.0
"Будинок_з_химерами_(Харків)",53,0,6,2.0
"Соколов_Валерій_Вікторович",53,0,7,2.0
"Аліпов_Євген_Леонідович",53,0,19,2.0
"Піддубний_Ігор_Миколайович",53,0,12,1.0
"Кадміна_Євлалія_Павлівна",53,0,22,1.0
"Ушкалов_Олександр_Леонідович",53,0,6,2.0
"Бадаєв_Руслан_Геннадійович",53,0,10,1.0
"Буєвський_Борис_Миколайович",53,0,8,1.0
"Заливчий_Андрій_Іванович",53,0,4,1.5
"Північно-Донецька_залізниця",53,0,13,1.0
"Слинько_Петро_Федорович",53,1,5,2.0
"Боровик_Євген_Станіславович",53,0,8,2.0
"Харків'янка_(снігохід)",52,0,7,1.5
"Ринки_Харкова",52,0,5,2.0
"Обреїмов_Іван_Васильович",52,0,14,1.0
"Александров_Володимир_Степанович",52,0,5,1.0
"Пономарьов_Олександр_Семенович",52,0,5,1.0
"Харківський_автобус",52,0,4,2.0
"Ніколенко_Анатолій_Володимирович",52,0,9,1.5
"Мельничук_Назар_Тарасович",52,0,6,2.0
"Ямполь_Ярослав_Геннадійович",52,0,7,1.0
"Харківський_коледж_текстилю_та_дизайну",52,0,4,2.0
"Сторчеус_Руслан_Олександрович",52,0,5,2.0
"Скотаренко_Денис_Юрійович",52,0,8,1.5
"Танго_смерті_(фільм)",51,0,4,2.0
"Батальський_Олександр_Анатолійович",51,0,13,1.5
"Русабров_Євгеній_Теодорович",51,0,24,1.0
"Вулиця_Потебні_(Харків)",51,0,7,1.0
"Олексіївська_(станція_метро,_Харків)",51,0,5,2.0
"Козьменко_Сергій_Миколайович",51,0,6,1.5
"Ложешніков_Володимир_Іванович",51,0,6,1.5
"Бочарова_Ніна_Антонівна",51,0,6,1.5
"Майдан_Фейєрбаха_(Харків)",51,0,6,2.0
"Соболь_Олександр_Михайлович",51,0,26,1.0
"Шподарунок_Роман_Павлович",51,0,8,1.0
"Ситенко_Михайло_Іванович",51,0,10,1.0
"Книжкова_балка",51,0,33,1.0
"Матюх_Наталія_Дмитрівна",51,0,12,1.0
"Россіхін_Василь_Васильович",50,0,5,1.0
"Гавриш_Олег_Олегович",50,0,5,1.0
"Семенець_Валерій_Васильович",50,0,6,1.0
"Шидловські",50,0,7,1.0
"Прапор_Харкова",50,0,6,1.0
"Танцюра_Василь_Іванович",50,1,6,2.0
"Кічкіна_Альона_Миколаївна",50,0,35,1.0
"Амельченко_Василь_Васильович",50,0,6,1.0
"Маліков_Віталій_Володимирович",50,0,5,1.0
"Вайнгорт_Лев_Семенович",50,0,9,1.0
"Винокур_Юлія_Миколаївна",50,0,4,1.0
"Ужченко_Віктор_Дмитрович",50,0,6,2.0
"Чернов_Леонід_Кіндратович",50,0,5,1.0
"Павлівський_майдан",50,0,5,1.0
"Кириченко_Микола_Олександрович",50,0,6,2.0
"Лещенко_Віктор_Миколайович",50,0,14,2.0
"Клименко_Віктор_Васильович",50,0,9,1.5
"Вакуленко_Сергій_Миколайович",50,0,8,1.0
"Харків'янка_(Кондитерська_фабрика)",50,0,6,1.0
"Харківський_молочний_комбінат",50,0,5,2.0
"Харківський_інститут_бізнесу_та_менеджменту",50,0,6,2.0
"Куликівський_узвіз_(Харків)",49,0,6,1.0
"Вулиця_Юри_Зойфера",49,0,7,2.0
"Герасимович_Борис_Петрович",49,0,12,1.5
"Ігнатій_Данилович",49,0,11,1.0
"Селище_Основа_(місцевість)",49,0,7,1.0
"Валяєв_Сергій_Валентинович",49,0,5,2.0
"Сула_Дмитро_Анатолійович",49,1,7,1.0
"Інститут_медичної_радіології_імені_С._П._Григор'єва",49,0,5,1.0
"Мещанінов_Олександр_Іванович",49,0,7,1.0
"Мисик_Володимир_Юрійович",49,0,4,1.0
"Дмитрієва_Оксана_Федорівна",49,0,7,2.0
"Яків_Баш",49,0,5,2.0
"АССА_(видавництво)",49,0,5,2.0
"Ященко_Анатолій_Федорович",49,0,6,1.5
"Аванесян_Ашот_Дадікоєвич",48,0,10,1.0
"Єфименко_Віктор_Романович",48,0,7,1.5
"Білецький_Платон_Олександрович",48,0,4,1.0
"Даник_Юрій_Григорович",48,0,5,2.0
"Зелений_Павло_Олександрович",48,0,8,2.0
"Заєць_Анатолій_Павлович",48,0,6,1.0
"Український_журнал_(1824—1825)",48,0,7,1.0
"Єрьоменко_Олексій_Олексійович",48,0,7,2.0
"Провулок_Короленка_(Харків)",48,0,13,1.0
"Харківський_інститут_фінансів_Київського_національного_торговельно-економічного_університету",48,0,5,2.0
"Касьяненко_Ростислав_Юрійович",48,0,30,1.5
"Жовтяк_Євген_Дмитрович",48,0,6,1.0
"Літвінов_Олександр_Миколайович",48,0,4,2.0
"Вулиця_Благовіщенська_(Харків)",48,0,4,2.0
"Клюєв_Михайло_Михайлович",48,0,4,1.0
"Марченко_Володимир_Романович",48,0,4,2.0
"Вітик_Семен_Гнатович",48,0,7,2.0
"Голуб_Олександр_Володимирович",48,0,5,1.0
"Килипко_Марина_В'ячеславівна",48,0,15,1.0
"Жидков_Костянтин_Сергійович",48,0,6,2.0
"Снєгирьов_Гелій_Іванович",48,0,7,1.0
"Мавзолей_(універмаг)",48,0,5,2.0
"Нанка_Олександр_Володимирович",48,0,4,2.0
"Донець-Захаржевський_Григорій_Єрофійович",48,0,9,1.0
"Івченко_Анатолій_Олександрович",48,0,4,2.0
